2533,new,1
2534,new,1
2535,new,1
2537,new,1
2539,old,1
2541,old,1
2543,old,1
2545,old,1
2547,old,1
2547,old,1
2547,old,1
2547,new,1
2549,old,1
2551,new,1
2552,old,1
2553,old,1
2553,new,1
2554,new,1
2555,old,1
2556,old,1
2557,old,1
2558,old,1
2560,old,1
2561,old,1
2561,old,1
2562,old,1
2562,old,1
2566,old,1
2569,old,1
2572,old,1
2573,old,1
2573,new,1
2573,old,1
2576,old,1
2577,old,1
2579,old,1
2580,old,1
2581,old,1
2582,old,1
2583,old,1
2584,old,1
2587,old,1
2587,old,1
2587,old,1
2587,old,1
2588,old,1
2589,old,1
2590,old,1
2591,old,1
2594,old,1
2595,old,1
2595,old,1
2597,old,1
2597,old,1
2598,old,1
2599,old,1
2599,old,1
2600,old,1
2603,old,1
2605,old,1
2606,old,1
2607,old,1
2608,old,1
2608,old,1
2610,old,1
2612,new,1
2612,old,1
2613,new,1
2614,new,1
2615,new,1
2616,old,1
2619,old,1
2620,old,1
2621,old,1
2623,old,1
2624,old,1
2624,old,1
2625,old,1
2626,old,1
2627,old,1
2628,old,1
2630,old,1
2631,old,1
2639,new,1
2640,new,1
2640,new,1
2641,new,1
2642,new,1
2643,new,1
2644,old,1
2644,new,1
2644,new,1
2645,old,1
2645,new,1
2645,new,1
2646,new,1
2647,new,1
2648,new,1
2648,new,1
2648,old,1
2648,old,1
2648,old,1
2648,old,1
2649,new,1
2651,new,1
2653,new,1
2653,new,1
2656,new,1
2659,new,1
2661,new,1
2663,new,1
2664,new,1
2664,new,1
2666,new,1
2668,new,1
2669,new,1
2670,new,1
2671,old,1
2673,old,1
2675,old,1
2676,old,1
2677,old,1
2678,old,1
2680,old,1
2681,old,1
2682,old,1
2683,old,1
2687,old,1
2687,old,1
2692,old,1
2693,old,1
2694,old,1
2697,old,1
2698,old,1
2699,old,1
2701,old,1
2702,old,1
2703,old,1
2705,old,1
2706,old,1
2707,old,1
2711,old,1
2712,old,1
2713,old,1
2716,new,1
2716,old,1
2717,new,1
2718,old,1
2720,old,1
2721,old,1
2721,old,1
2722,old,1
2723,old,1
2724,old,1
2725,old,1
2727,new,1
2728,new,1
2728,old,1
2729,old,1
2729,new,1
2730,new,1
2732,new,1
2733,new,1
2736,new,1
2737,new,1
2737,new,1
2737,old,1
2738,new,1
2741,new,1
2741,old,1
2742,new,1
2743,new,1
2744,new,1
2746,new,1
2750,new,1
2751,new,1
2752,new,1
2754,new,1
2755,new,1
2756,new,1
2757,new,1
2758,new,1
2759,old,1
2767,old,1
2768,old,1
2770,old,1
2771,old,1
2772,old,1
2773,old,1
2774,old,1
2775,old,1
2777,new,1
2777,new,1
2778,old,1
2779,new,1
2779,new,1
2785,new,1
2786,new,1
2787,new,1
2788,new,1
2789,new,1
2791,new,1
2792,new,1
2795,old,1
2795,old,1
2796,new,1
2796,new,1
2797,new,1
2798,old,1
2799,old,1
2801,old,1
2802,new,1
2805,old,1
2806,old,1
2807,old,1
2808,old,1
2808,new,1
2809,old,1
2810,old,1
2811,old,1
2812,old,1
2815,new,1
2816,new,1
2818,old,1
2819,new,1
2820,old,1
2820,new,1
2820,old,1
2820,old,1
2820,old,1
2820,new,1
2820,new,1
2820,old,1
2820,new,1
2821,new,1
2822,old,1
2824,old,1
2825,old,1
2828,old,1
2830,old,1
2833,old,1
2835,old,1
2836,old,1
2840,old,1
2841,old,1
2842,old,1
2843,old,1
2847,new,1
2848,old,1
2848,new,1
2848,new,1
2848,new,1
2849,old,1
2850,old,1
2851,new,1
2853,new,1
2855,new,1
2855,new,1
2856,new,1
2857,new,1
2858,old,1
2859,new,1
2860,old,1
2861,old,1
2862,new,1
2864,old,1
2864,new,1
2865,old,1
2867,new,1
2867,old,1
2870,new,1
2871,new,1
2872,new,1
2873,old,1
2875,old,1
2876,old,1
2877,new,1
2878,new,1
2881,old,1
2882,old,1
2883,old,1
2884,old,1
2885,old,1
2887,old,1
2888,old,1
2889,old,1
2890,old,1
2891,old,1
2892,old,1
2894,old,1
2894,new,1
2894,old,1
2895,new,1
2896,new,1
2897,new,1
2899,new,1
2899,old,1
2899,new,1
2899,old,1
2900,new,1
2901,new,1
2902,new,1
2903,new,1
2904,new,1
2904,old,1
2904,old,1
2904,new,1
2905,new,1
2906,old,1
2907,old,1
2907,old,1
2908,old,1
2908,old,1
2909,old,1
2914,old,1
2915,new,1
2916,old,1
2916,old,1
2917,new,1
2918,new,1
2920,new,1
2921,new,1
2922,new,1
2923,new,1
2924,new,1
2926,new,1
2926,old,1
2927,new,1
2929,new,1
2930,old,1
2931,new,1
2932,new,1
2936,new,1
2938,new,1
2939,new,1
2940,new,1
2941,new,1
2942,new,1
2943,old,1
2945,new,1
2946,new,1
2947,new,1
2948,new,1
2949,new,1
2953,old,1
2954,new,1
2955,new,1
2956,new,1
2957,new,1
2957,old,1
2958,old,1
2959,old,1
2960,old,1
2962,old,1
2962,old,1
2963,old,1
2964,old,1
2968,new,1
2970,new,1
2971,new,1
2972,new,1
2973,new,1
2974,old,1
2976,old,1
2977,old,1
2978,old,1
2979,old,1
2980,old,1
2984,new,1
2988,new,1
2989,new,1
2990,new,1
2991,new,1
2992,new,1
2993,new,1
2996,old,1
2997,old,1
2998,old,1
3002,old,1
3003,old,1
3007,old,1
3008,old,1
3008,old,1
3009,old,1
3010,old,1
3011,new,1
3012,new,1
3013,new,1
3014,new,1
3015,new,1
3016,new,1
3017,new,1
3018,new,1
3019,new,1
3020,old,1
3023,new,1
3024,new,1
3024,old,1
3025,new,1
3026,new,1
3029,new,1
3030,new,1
3031,old,1
3033,new,1
3034,new,1
3034,new,1
3034,old,1
3034,old,1
3035,new,1
3036,new,1
3037,new,1
3039,new,1
3040,new,1
3041,new,1
3043,old,1
3044,old,1
3045,old,1
3048,new,1
3048,old,1
3049,new,1
3050,old,1
3051,old,1
3052,old,1
3055,old,1
3056,old,1
3056,old,1
3056,old,1
3057,old,1
3059,new,1
3061,new,1
3063,old,1
3063,new,1
3065,old,1
3066,new,1
3067,new,1
3071,new,1
3072,new,1
3074,new,1
3075,new,1
3076,new,1
3077,old,1
3078,old,1
3079,old,1
3079,old,1
3080,old,1
3081,old,1
3083,old,1
3084,old,1
3087,new,1
3088,new,1
3088,old,1
3090,new,1
3091,new,1
3093,new,1
3094,new,1
3096,new,1
3096,new,1
3099,new,1
3101,new,1
3102,new,1
3103,old,1
3104,new,1
3105,old,1
3106,old,1
3107,old,1
3110,new,1
3111,new,1
3113,old,1
3114,old,1
3115,old,1
3115,old,1
3116,old,1
3116,new,1
3116,old,1
3116,old,1
3117,old,1
3118,old,1
3122,new,1
3124,old,1
3129,old,1
3131,old,1
3132,new,1
3133,new,1
3133,new,1
3134,new,1
3138,new,1
3139,new,1
3142,new,1
3143,new,1
3146,old,1
3149,old,1
3154,new,1
3155,old,1
3156,old,1
3157,old,1
3159,old,1
3160,old,1
3161,old,1
3162,old,1
3163,old,1
3165,old,1
3165,old,1
3165,old,1
3166,new,1
3167,new,1
3168,new,1
3170,new,1
3171,new,1
3172,new,1
3172,new,1
3173,old,1
3174,old,1
3175,old,1
3177,old,1
3179,old,1
3181,old,1
3184,old,1
3184,new,1
3184,old,1
3185,old,1
3186,old,1
3187,old,1
3189,old,1
3190,old,1
3190,old,1
3193,old,1
3193,new,1
3193,old,1
3193,old,1
3195,new,1
3196,new,1
3198,new,1
3199,new,1
3201,new,1
3202,new,1
3203,new,1
3205,new,1
3205,new,1
3206,new,1
3210,new,1
3212,new,1
3212,old,1
3213,old,1
3214,new,1
3215,new,1
3216,new,1
3218,old,1
3218,new,1
3218,old,1
3219,old,1
3220,new,1
3222,new,1
3222,new,1
3222,new,1
3222,new,1
3224,new,1
3225,old,1
3227,old,1
3228,old,1
3229,new,1
3232,new,1
3233,new,1
3234,new,1
3235,new,1
3236,new,1
3237,old,1
3238,old,1
3242,old,1
3243,old,1
3245,new,1
3246,old,1
3246,new,1
3247,old,1
3248,old,1
3250,old,1
3250,old,1
3250,old,1
3251,new,1
3252,old,1
3252,new,1
3253,old,1
3254,old,1
3256,old,1
3258,old,1
3259,old,1
3260,old,1
3261,old,1
3262,old,1
3263,old,1
3264,old,1
3266,old,1
3268,old,1
3269,old,1
3271,old,1
3271,new,1
3272,old,1
3273,old,1
3274,old,1
3276,old,1
3277,old,1
3279,old,1
3279,old,1
3282,old,1
3283,new,1
3284,new,1
3286,old,1
3288,old,1
3289,old,1
3290,old,1
3291,old,1
3293,old,1
3294,new,1
3295,old,1
3297,new,1
3298,old,1
3299,old,1
3300,old,1
3302,old,1
3303,old,1
3304,new,1
3305,new,1
3305,old,1
3305,new,1
3305,new,1
3305,new,1
3305,new,1
3307,new,1
3313,new,1
3315,new,1
3316,old,1
3317,old,1
3318,old,1
3319,old,1
3320,old,1
3322,old,1
3323,old,1
3324,old,1
3326,old,1
3327,old,1
3328,old,1
3330,new,1
3331,new,1
3334,new,1
3335,new,1
3335,new,1
3336,new,1
3338,new,1
3339,new,1
3340,new,1
3341,new,1
3341,old,1
3342,new,1
3343,new,1
3344,new,1
3345,new,1
3346,new,1
3347,new,1
3351,new,1
3352,old,1
3354,old,1
3356,old,1
3358,old,1
3359,new,1
3360,new,1
3361,new,1
3362,new,1
3363,new,1
3366,new,1
3369,new,1
3370,new,1
3370,new,1
3371,new,1
3373,new,1
3374,old,1
3375,new,1
3379,new,1
3379,old,1
3380,new,1
3381,old,1
3382,new,1
3383,new,1
3385,new,1
3386,old,1
3387,new,1
3388,new,1
3389,new,1
3390,new,1
3392,new,1
3394,new,1
3394,new,1
3394,old,1
3394,new,1
3394,old,1
3395,new,1
3399,new,1
3400,old,1
3402,new,1
3403,new,1
3404,old,1
3404,new,1
3404,old,1
3408,old,1
3409,old,1
3410,old,1
3411,old,1
3413,new,1
3413,old,1
3414,new,1
3418,old,1
3420,new,1
3421,new,1
3422,new,1
3423,new,1
3424,new,1
3425,old,1
3426,old,1
3427,new,1
3429,new,1
3430,new,1
3432,new,1
3433,new,1
3435,new,1
3435,new,1
3436,old,1
3437,old,1
3438,old,1
3438,old,1
3439,old,1
3440,old,1
3441,new,1
3441,old,1
3442,new,1
3443,new,1
3444,new,1
3445,new,1
3446,old,1
3448,new,1
3450,old,1
3451,new,1
3452,old,1
3454,old,1
3455,old,1
3457,old,1
3458,new,1
3458,new,1
3458,new,1
3459,new,1
3460,new,1
3461,new,1
3461,old,1
3462,new,1
3463,old,1
3463,new,1
3464,old,1
3465,new,1
3466,old,1
3467,new,1
3469,new,1
3469,old,1
3470,new,1
3471,new,1
3473,new,1
3474,old,1
3476,old,1
3477,old,1
3479,new,1
3480,new,1
3481,old,1
3482,old,1
3485,new,1
3485,old,1
3489,old,1
3490,new,1
3491,new,1
3493,new,1
3494,new,1
3494,old,1
3495,old,1
3496,new,1
3497,new,1
3498,new,1
3499,old,1
3500,old,1
3501,new,1
3502,old,1
3503,new,1
3503,old,1
3504,new,1
3505,new,1
3505,new,1
3506,new,1
3509,old,1
3509,new,1
3509,old,1
3510,old,1
3511,old,1
3512,old,1
3513,old,1
3514,old,1
3515,old,1
3516,new,1
3519,new,1
3520,new,1
3521,new,1
3522,old,1
3523,new,1
3524,new,1
3524,old,1
3525,new,1
3526,new,1
3527,new,1
3531,old,1
3534,old,1
3535,old,1
3536,old,1
3540,old,1
3541,old,1
3542,new,1
3543,new,1
3544,old,1
3545,new,1
3546,new,1
3547,new,1
3548,new,1
3549,new,1
3549,old,1
3551,new,1
3552,new,1
3553,old,1
3553,old,1
3555,old,1
3559,new,1
3559,old,1
3560,old,1
3561,new,1
3562,old,1
3562,old,1
3562,old,1
3565,old,1
3565,old,1
3567,old,1
3572,old,1
3573,old,1
3574,old,1
3575,old,1
3578,old,1
3579,old,1
3580,old,1
3581,old,1
3583,new,1
3584,new,1
3584,new,1
3584,old,1
3584,old,1
3587,new,1
3587,new,1
3587,old,1
3587,old,1
3591,new,1
3592,new,1
3593,old,1
3594,old,1
3594,old,1
3595,old,1
3595,old,1
3596,old,1
3596,old,1
3597,old,1
3598,old,1
3598,new,1
3598,old,1
3598,old,1
3598,old,1
3598,new,1
3598,new,1
3598,old,1
3598,new,1
3599,new,1
3600,new,1
3604,new,1
3604,old,1
3605,new,1
3606,new,1
3607,new,1
3608,new,1
3609,old,1
3610,new,1
3611,new,1
3613,new,1
3614,old,1
3615,old,1
3616,old,1
3617,old,1
3618,old,1
3621,new,1
3621,old,1
3621,old,1
3624,old,1
3625,old,1
3627,new,1
3627,old,1
3628,new,1
3631,old,1
3632,new,1
3633,new,1
3634,new,1
3636,old,1
3637,new,1
3638,new,1
3642,new,1
3644,new,1
3646,old,1
3647,old,1
3649,new,1
3650,new,1
3650,old,1
3652,new,1
3656,new,1
3657,new,1
3658,new,1
3659,new,1
3660,new,1
3661,old,1
3663,old,1
3664,old,1
3665,old,1
3668,new,1
3668,new,1
3669,old,1
3671,new,1
3672,new,1
3672,old,1
3673,new,1
3674,new,1
3675,new,1
3676,new,1
3677,old,1
3681,new,1
3682,new,1
3683,new,1
3685,new,1
3686,old,1
3688,new,1
3689,new,1
3691,new,1
3692,new,1
3696,new,1
3697,old,1
3699,new,1
3701,new,1
3702,new,1
3704,new,1
3705,old,1
3705,new,1
3706,new,1
3707,new,1
3708,new,1
3709,old,1
3710,new,1
3710,old,1
3711,old,1
3712,old,1
3714,new,1
3715,new,1
3716,new,1
3717,new,1
3718,old,1
3719,old,1
3720,old,1
3720,old,1
3721,old,1
3723,old,1
3723,new,1
3723,old,1
3723,old,1
3723,old,1
3723,new,1
3723,new,1
3723,old,1
3723,new,1
3724,new,1
3724,old,1
3724,old,1
3724,old,1
3725,new,1
3726,new,1
3726,old,1
3727,new,1
3728,old,1
3729,new,1
3729,old,1
3731,new,1
3734,new,1
3735,new,1
3737,new,1
3739,new,1
3740,new,1
3741,new,1
3743,old,1
3744,new,1
3744,old,1
3745,old,1
3746,old,1
3746,new,1
3746,old,1
3747,old,1
3749,old,1
3751,old,1
3757,new,1
3757,old,1
3757,old,1
3757,old,1
3758,new,1
3763,new,1
3766,new,1
3767,new,1
3768,new,1
3769,new,1
3770,new,1
3773,old,1
3774,old,1
3775,new,1
3776,new,1
3777,new,1
3778,new,1
3779,new,1
3780,new,1
3781,new,1
3782,new,1
3783,old,1
3785,old,1
3786,old,1
3787,old,1
3790,old,1
3791,new,1
3791,old,1
3792,new,1
3793,old,1
3794,old,1
3798,old,1
3800,old,1
3801,new,1
3802,old,1
3803,new,1
3804,new,1
3805,new,1
3807,new,1
3808,new,1
3808,old,1
3809,old,1
3810,old,1
3811,new,1
3813,new,1
3814,new,1
3819,new,1
3820,old,1
3821,old,1
3823,old,1
3823,old,1
3823,old,1
3824,old,1
3825,old,1
3826,old,1
3827,old,1
3828,old,1
3829,old,1
3830,old,1
3831,old,1
3832,new,1
3834,new,1
3836,new,1
3837,new,1
3838,old,1
3839,old,1
3840,new,1
3841,old,1
3843,new,1
3844,new,1
3845,new,1
3846,new,1
3846,old,1
3848,old,1
3857,old,1
3858,old,1
3862,old,1
3864,old,1
3866,old,1
3866,old,1
3867,old,1
3870,new,1
3870,old,1
3870,old,1
3871,new,1
3872,new,1
3873,new,1
3877,new,1
3878,new,1
3882,old,1
3883,old,1
3885,old,1
3888,old,1
3889,old,1
3890,new,1
3891,old,1
3892,old,1
3893,old,1
3897,old,1
3898,old,1
3898,old,1
3899,old,1
3899,new,1
3901,old,1
3902,old,1
3903,old,1
3906,old,1
3906,old,1
3908,old,1
3909,old,1
3910,old,1
3911,old,1
3912,old,1
3912,old,1
3912,old,1
3913,old,1
3915,old,1
3916,old,1
3917,new,1
3918,new,1
3919,old,1
3921,new,1
3922,new,1
3923,new,1
3924,new,1
3925,new,1
3926,new,1
3927,new,1
3928,new,1
3934,new,1
3935,new,1
3937,new,1
3937,old,1
3937,old,1
3941,new,1
3942,old,1
3943,old,1
3944,old,1
3945,old,1
3946,old,1
3946,new,1
3947,old,1
3947,new,1
3948,old,1
3949,old,1
3950,old,1
3951,old,1
1,en,1
2,en,1
3,en,1
4,en,1
5,en,1
6,en,1
6,en,1
6,en,1
7,en,1
7,en,1
8,en,1
9,en,1
10,en,1
12,en,1
13,en,1
14,en,1
15,en,1
16,en,1
17,en,1
17,en,1
17,en,1
17,en,1
18,en,1
19,en,1
20,en,1
21,en,1
22,en,1
23,en,1
24,en,1
25,en,1
26,en,1
26,en,1
26,en,1
26,en,1
27,en,1
28,en,1
28,en,1
28,en,1
30,non-en,1
31,en,1
32,en,1
33,non-en,1
34,en,1
35,en,1
36,en,1
37,en,1
38,en,1
38,en,1
39,en,1
40,en,1
40,en,1
41,en,1
41,en,1
41,en,1
42,en,1
43,en,1
43,en,1
44,en,1
45,en,1
47,en,1
48,en,1
49,en,1
51,en,1
52,en,1
53,non-en,1
53,en,1
55,en,1
56,en,1
57,en,1
57,en,1
61,en,1
61,non-en,1
62,en,1
63,en,1
65,en,1
66,en,1
67,en,1
68,non-en,1
69,en,1
69,non-en,1
70,en,1
71,en,1
71,en,1
71,en,1
72,en,1
74,en,1
74,en,1
75,en,1
76,en,1
76,en,1
77,en,1
82,non-en,1
83,en,1
84,en,1
85,en,1
86,en,1
87,en,1
88,en,1
88,en,1
88,non-en,1
89,en,1
92,en,1
93,en,1
94,en,1
95,en,1
95,en,1
98,en,1
99,en,1
100,en,1
101,en,1
102,en,1
103,en,1
103,en,1
104,en,1
106,non-en,1
107,en,1
108,en,1
109,en,1
110,en,1
111,en,1
112,non-en,1
113,en,1
114,en,1
115,en,1
116,en,1
118,en,1
120,en,1
122,en,1
123,non-en,1
128,en,1
129,en,1
129,en,1
130,en,1
131,non-en,1
132,en,1
133,non-en,1
134,en,1
135,en,1
136,en,1
137,en,1
137,en,1
139,en,1
139,en,1
139,non-en,1
142,en,1
142,en,1
145,en,1
145,en,1
145,non-en,1
145,en,1
149,en,1
150,en,1
151,en,1
153,en,1
155,en,1
156,en,1
157,en,1
158,en,1
159,en,1
160,en,1
161,en,1
162,en,1
163,en,1
164,en,1
165,en,1
167,en,1
168,en,1
170,en,1
171,en,1
172,en,1
173,en,1
174,en,1
175,en,1
176,en,1
177,en,1
178,en,1
179,en,1
179,non-en,1
179,en,1
179,non-en,1
179,non-en,1
180,en,1
181,en,1
182,en,1
183,en,1
184,en,1
186,en,1
187,en,1
187,en,1
187,non-en,1
189,en,1
189,en,1
190,en,1
190,en,1
193,en,1
194,en,1
195,en,1
196,en,1
198,en,1
201,en,1
202,en,1
203,en,1
204,en,1
205,en,1
206,en,1
208,en,1
209,en,1
210,en,1
210,en,1
212,en,1
214,en,1
215,en,1
216,en,1
218,en,1
220,en,1
222,en,1
223,en,1
224,en,1
225,en,1
226,en,1
227,en,1
228,non-en,1
229,en,1
230,en,1
232,non-en,1
233,en,1
234,en,1
235,en,1
236,en,1
237,en,1
240,en,1
241,en,1
241,non-en,1
243,en,1
244,en,1
246,en,1
247,en,1
248,en,1
249,en,1
250,en,1
250,non-en,1
252,en,1
253,en,1
254,en,1
256,en,1
256,non-en,1
256,en,1
257,en,1
259,en,1
259,en,1
261,en,1
261,en,1
261,en,1
263,en,1
265,non-en,1
266,en,1
267,en,1
268,en,1
270,en,1
270,en,1
271,en,1
273,en,1
274,en,1
274,en,1
275,en,1
276,en,1
277,en,1
277,en,1
278,en,1
279,en,1
280,en,1
281,en,1
281,en,1
282,en,1
283,en,1
284,en,1
285,en,1
287,en,1
288,en,1
289,en,1
290,en,1
292,en,1
296,en,1
297,en,1
298,non-en,1
299,en,1
299,en,1
300,en,1
301,en,1
302,non-en,1
304,non-en,1
306,non-en,1
307,non-en,1
308,non-en,1
309,non-en,1
310,en,1
311,en,1
312,en,1
316,en,1
319,en,1
320,en,1
321,non-en,1
322,en,1
326,non-en,1
327,en,1
329,en,1
330,en,1
331,en,1
332,en,1
332,en,1
333,en,1
334,en,1
337,en,1
338,en,1
339,en,1
341,en,1
342,en,1
344,en,1
346,en,1
347,en,1
348,en,1
349,en,1
351,en,1
352,en,1
354,en,1
356,en,1
357,en,1
358,en,1
359,en,1
360,en,1
360,en,1
361,en,1
365,en,1
368,en,1
369,en,1
372,en,1
373,en,1
375,en,1
377,en,1
378,en,1
379,en,1
380,en,1
381,en,1
382,en,1
382,non-en,1
382,non-en,1
382,en,1
383,en,1
384,en,1
384,en,1
384,en,1
386,en,1
391,en,1
393,en,1
394,en,1
395,en,1
396,en,1
398,en,1
399,en,1
400,en,1
401,en,1
401,en,1
401,non-en,1
402,en,1
402,en,1
404,en,1
406,en,1
407,en,1
408,en,1
409,en,1
410,en,1
413,en,1
415,en,1
416,en,1
416,non-en,1
417,en,1
418,en,1
420,en,1
421,en,1
421,en,1
422,en,1
423,en,1
423,en,1
424,en,1
425,en,1
426,en,1
427,en,1
429,en,1
430,en,1
431,en,1
432,en,1
433,en,1
434,en,1
435,en,1
436,en,1
439,en,1
440,en,1
441,en,1
442,en,1
444,en,1
445,en,1
446,non-en,1
448,en,1
448,non-en,1
449,en,1
450,en,1
451,en,1
452,en,1
453,en,1
453,non-en,1
453,en,1
455,en,1
456,en,1
456,en,1
458,en,1
460,en,1
461,en,1
463,en,1
464,en,1
465,en,1
466,en,1
467,en,1
470,en,1
472,en,1
473,en,1
474,en,1
475,en,1
478,en,1
479,en,1
480,en,1
481,en,1
482,en,1
483,en,1
484,en,1
484,en,1
485,en,1
487,en,1
488,en,1
489,en,1
490,en,1
492,en,1
493,en,1
494,en,1
495,non-en,1
496,en,1
497,en,1
497,en,1
497,non-en,1
498,en,1
498,en,1
499,en,1
500,en,1
501,en,1
501,non-en,1
501,en,1
504,en,1
504,en,1
505,en,1
505,non-en,1
506,en,1
508,en,1
510,en,1
513,en,1
516,en,1
517,en,1
520,en,1
521,en,1
522,en,1
523,en,1
524,en,1
526,non-en,1
527,en,1
529,en,1
530,en,1
532,en,1
534,en,1
535,en,1
537,en,1
538,en,1
539,en,1
540,en,1
541,en,1
542,en,1
543,en,1
544,en,1
546,en,1
547,en,1
548,en,1
550,en,1
553,en,1
554,en,1
555,en,1
557,non-en,1
559,en,1
561,en,1
561,en,1
562,en,1
563,en,1
564,en,1
565,en,1
566,en,1
567,non-en,1
568,en,1
569,en,1
572,en,1
573,en,1
574,en,1
577,en,1
580,en,1
583,non-en,1
584,en,1
586,en,1
587,en,1
587,non-en,1
587,en,1
587,non-en,1
588,en,1
588,non-en,1
589,en,1
590,en,1
591,en,1
592,en,1
592,en,1
594,en,1
595,en,1
595,non-en,1
595,en,1
595,en,1
595,non-en,1
595,en,1
595,non-en,1
595,en,1
596,en,1
596,non-en,1
596,en,1
596,en,1
597,en,1
598,non-en,1
600,en,1
605,en,1
606,en,1
607,en,1
608,en,1
609,en,1
610,en,1
611,en,1
613,en,1
613,en,1
613,en,1
613,en,1
613,en,1
613,en,1
614,en,1
614,en,1
614,en,1
615,non-en,1
618,en,1
619,en,1
620,non-en,1
621,non-en,1
624,en,1
628,en,1
629,en,1
630,en,1
631,en,1
632,en,1
633,en,1
634,en,1
636,en,1
637,en,1
639,en,1
640,en,1
640,non-en,1
641,non-en,1
642,non-en,1
644,non-en,1
647,en,1
648,en,1
649,non-en,1
650,en,1
652,non-en,1
654,non-en,1
656,en,1
657,en,1
658,en,1
659,non-en,1
660,en,1
660,en,1
660,en,1
660,en,1
661,en,1
662,en,1
662,en,1
662,non-en,1
662,non-en,1
663,en,1
664,en,1
665,non-en,1
665,en,1
665,en,1
666,non-en,1
668,non-en,1
669,non-en,1
671,en,1
672,en,1
673,en,1
674,en,1
675,en,1
676,en,1
678,en,1
680,non-en,1
681,en,1
682,en,1
684,en,1
685,en,1
687,en,1
688,en,1
691,en,1
692,en,1
692,en,1
692,en,1
695,en,1
695,en,1
696,en,1
696,en,1
697,en,1
698,en,1
699,en,1
700,en,1
702,en,1
703,en,1
703,non-en,1
703,non-en,1
705,en,1
706,en,1
707,en,1
709,en,1
710,en,1
711,en,1
711,en,1
712,en,1
713,en,1
714,en,1
716,en,1
717,non-en,1
717,en,1
719,en,1
723,en,1
723,non-en,1
726,en,1
728,en,1
729,en,1
731,en,1
732,en,1
735,non-en,1
736,en,1
736,en,1
737,en,1
741,non-en,1
741,en,1
742,en,1
743,en,1
744,en,1
746,en,1
750,en,1
751,en,1
754,en,1
755,en,1
756,non-en,1
757,non-en,1
759,en,1
760,non-en,1
760,non-en,1
760,non-en,1
762,en,1
764,en,1
765,en,1
765,en,1
765,non-en,1
766,en,1
768,non-en,1
772,en,1
773,non-en,1
775,non-en,1
776,en,1
778,en,1
780,en,1
781,en,1
785,en,1
786,en,1
790,non-en,1
793,en,1
794,en,1
795,en,1
798,en,1
798,en,1
798,non-en,1
800,en,1
801,en,1
802,en,1
803,en,1
804,en,1
806,en,1
807,non-en,1
808,en,1
809,en,1
810,en,1
812,non-en,1
813,en,1
815,en,1
816,en,1
819,en,1
820,non-en,1
822,non-en,1
824,non-en,1
826,non-en,1
829,en,1
831,en,1
831,en,1
832,en,1
832,en,1
833,en,1
834,en,1
835,en,1
835,en,1
836,en,1
836,en,1
837,en,1
837,en,1
838,en,1
838,en,1
838,en,1
838,en,1
838,en,1
840,en,1
841,non-en,1
843,en,1
846,en,1
849,en,1
850,non-en,1
851,en,1
852,en,1
853,en,1
855,non-en,1
856,non-en,1
857,en,1
862,en,1
865,en,1
866,en,1
866,en,1
867,en,1
868,en,1
869,en,1
870,en,1
871,non-en,1
873,non-en,1
874,en,1
875,en,1
875,en,1
877,en,1
877,en,1
878,en,1
881,en,1
884,en,1
885,en,1
886,en,1
886,en,1
887,en,1
889,non-en,1
890,non-en,1
891,en,1
892,en,1
893,en,1
894,non-en,1
896,non-en,1
897,en,1
899,en,1
901,en,1
902,en,1
903,en,1
904,en,1
904,en,1
905,en,1
906,en,1
906,en,1
908,en,1
910,en,1
911,en,1
912,en,1
914,en,1
915,en,1
915,en,1
916,en,1
918,en,1
920,en,1
921,en,1
923,en,1
924,en,1
925,en,1
926,en,1
928,en,1
929,en,1
930,en,1
930,en,1
931,en,1
931,en,1
931,non-en,1
933,en,1
934,en,1
934,en,1
936,en,1
937,en,1
937,non-en,1
938,en,1
938,non-en,1
942,en,1
944,en,1
944,non-en,1
945,en,1
946,en,1
946,en,1
947,en,1
947,en,1
948,en,1
948,non-en,1
949,en,1
951,en,1
952,en,1
952,en,1
953,en,1
954,en,1
955,en,1
956,en,1
958,en,1
959,en,1
960,en,1
961,en,1
961,en,1
962,en,1
964,en,1
968,en,1
968,en,1
970,en,1
971,en,1
973,en,1
974,en,1
975,en,1
975,en,1
977,en,1
979,en,1
979,en,1
981,en,1
982,en,1
982,non-en,1
983,en,1
985,en,1
986,en,1
987,en,1
987,en,1
987,non-en,1
988,en,1
990,en,1
991,en,1
993,en,1
994,en,1
996,en,1
996,en,1
997,en,1
997,en,1
997,en,1
997,en,1
998,en,1
999,en,1
1000,en,1
1002,en,1
1003,en,1
1005,en,1
1008,en,1
1009,en,1
1009,en,1
1011,en,1
1012,en,1
1014,en,1
1014,en,1
1015,en,1
1017,en,1
1018,en,1
1019,en,1
1019,en,1
1019,en,1
1019,en,1
1020,en,1
1021,en,1
1021,en,1
1022,en,1
1022,en,1
1022,en,1
1022,en,1
1022,en,1
1022,en,1
1022,non-en,1
1022,en,1
1022,en,1
1022,non-en,1
1022,non-en,1
1023,en,1
1026,en,1
1027,en,1
1028,en,1
1029,en,1
1030,en,1
1030,en,1
1031,en,1
1032,en,1
1032,en,1
1032,en,1
1032,en,1
1032,en,1
1032,en,1
1032,en,1
1032,non-en,1
1032,en,1
1034,en,1
1034,en,1
1036,en,1
1038,en,1
1039,en,1
1041,en,1
1042,en,1
1043,en,1
1044,en,1
1045,en,1
1046,en,1
1050,en,1
1051,en,1
